"Time","CGI"
2.1125,0.000183784597401775
2.11666666666667,0.000183620681397302
2.12083333333333,0.000183457026291094
2.125,0.000183293631499057
2.12916666666667,0.000183130496439881
2.13333333333333,0.000182967620534961
2.1375,0.00018280500320832
2.14166666666667,0.000182642643886542
2.14583333333333,0.0001824805419987
2.15,0.000182318696976294
2.15416666666667,0.000182157108253189
2.15833333333333,0.000181995775265558
2.1625,0.000181834697451825
2.16666666666667,0.000181673874252614
2.17083333333333,0.000181513305110698
2.175,0.000181352989470951
2.17916666666667,0.000181192926780304
2.18333333333333,0.000181033116487703
2.1875,0.000180873558044066
2.19166666666667,0.000180714250902243
2.19583333333333,0.000180555194516983
2.2,0.00018039638834446
2.20416666666667,0.000180237831843102
2.20833333333333,0.000180079524473476
2.2125,0.000179921465697616
2.21666666666667,0.00017976365497927
2.22083333333333,0.000179606091783904
2.225,0.000179448775578648
2.22916666666667,0.000179291705832287
2.23333333333333,0.000179134882015239
2.2375,0.00017897830359953
2.24166666666667,0.000178821970058771
2.24583333333333,0.000178665880868142
2.25,0.000178510035504369
2.25416666666667,0.000178354433445704
2.25833333333333,0.000178199074171912
2.2625,0.000178043957164244
2.26666666666667,0.000177889081905431
2.27083333333333,0.000177734447879661
2.275,0.000177580054572566
2.27916666666667,0.000177425901471208
2.28333333333333,0.000177271988064063
2.2875,0.00017711831384101
2.29166666666667,0.000176964878293315
2.29583333333333,0.000176811680913623
2.3,0.000176658721195941
2.30416666666667,0.000176505998635632
2.30833333333333,0.000176353512729399
2.3125,0.000176201262975278
2.31666666666667,0.000176049248872624
2.32083333333333,0.000175897469922108
2.325,0.0001757459256257
2.32916666666667,0.000175594615486666
2.33333333333333,0.000175443539009553
2.3375,0.000175292695700187
2.34166666666667,0.000175142085065662
2.34583333333333,0.000174991706614332
2.35,0.000174841559855802
2.35416666666667,0.000174691644300926
2.35833333333333,0.000174541959461447
2.3625,0.000174392504850941
2.36666666666667,0.000174243279984044
2.37083333333333,0.00017409428437635
2.375,0.000173945517544754
2.37916666666667,0.000173796979007783
2.38333333333333,0.000173648668284814
2.3875,0.0001735005848962
2.39166666666667,0.000173352728363608
2.39583333333333,0.000173205098210308
2.4,0.000173057693960345
2.40416666666667,0.000172910515139114
2.40833333333333,0.000172763561272833
2.4125,0.000172616831889183
2.41666666666667,0.000172470326516903
2.42083333333333,0.000172324044686004
2.425,0.000172177985927531
2.42916666666667,0.000172032149773729
2.43333333333333,0.00017188653575838
2.4375,0.000171741143415637
2.44166666666667,0.00017159597228104
2.44583333333333,0.000171451021891502
2.45,0.000171306291785198
2.45416666666667,0.000171161781500761
2.45833333333333,0.000171017490578401
2.4625,0.000170873418559076
2.46666666666667,0.000170729564985714
2.47083333333333,0.000170585929401697
2.475,0.000170442511351538
2.47916666666667,0.000170299310380659
2.48333333333333,0.000170156326035888
2.4875,0.000170013557865221
2.49166666666667,0.000169871005417289
2.49583333333333,0.000169728668242283
2.5,0.000169586545891318
2.50416666666667,0.000169444637916598
2.50833333333333,0.00016930294387115
2.5125,0.000169161463309467
2.51666666666667,0.000169020195786707
2.52083333333333,0.000168879140859491
2.525,0.00016873829808525
2.52916666666667,0.000168597667022531
2.53333333333333,0.000168457247231338
2.5375,0.000168317038272009
2.54166666666667,0.000168177039706196
2.54583333333333,0.000168037251096678
2.55,0.00016789767200729
2.55416666666667,0.000167758302003265
2.55833333333333,0.000167619140650225
2.5625,0.000167480187515121
2.56666666666667,0.000167341442165738
2.57083333333333,0.00016720290417115
2.575,0.000167064573101275
2.57916666666667,0.000166926448527213
2.58333333333333,0.000166788530020959
2.5875,0.000166650817155614
2.59166666666667,0.000166513309505242
2.59583333333333,0.000166376006644942
2.6,0.000166238908151194
2.60416666666667,0.000166102013600752
2.60833333333333,0.000165965322571697
2.6125,0.000165828834643137
2.61666666666667,0.000165692549395222
2.62083333333333,0.000165556466409452
2.625,0.000165420585267642
2.62916666666667,0.000165284905552954
2.63333333333333,0.000165149426849294
2.6375,0.000165014148741847
2.64166666666667,0.000164879070816571
2.64583333333333,0.000164744192660585
2.65,0.000164609513861844
2.65416666666667,0.000164475034009386
2.65833333333333,0.000164340752693151
2.6625,0.000164206669504091
2.66666666666667,0.000164072784034478
2.67083333333333,0.000163939095876826
2.675,0.000163805604624945
2.67916666666667,0.000163672309873622
2.68333333333333,0.000163539211218642
2.6875,0.00016340630825709
2.69166666666667,0.000163273600586368
2.69583333333333,0.000163141087805136
2.7,0.00016300876951281
2.70416666666667,0.000162876645309988
2.70833333333333,0.000162744714798065
2.7125,0.000162612977579488
2.71666666666667,0.000162481433257574
2.72083333333333,0.00016235008143661
2.725,0.000162218921722163
2.72916666666667,0.000162087953720051
2.73333333333333,0.000161957177037301
2.7375,0.000161826591281927
2.74166666666667,0.000161696196062859
2.74583333333333,0.000161565990990312
2.75,0.000161435975674852
2.75416666666667,0.00016130614972816
2.75833333333333,0.000161176512762753
2.7625,0.000161047064392177
2.76666666666667,0.000160917804230864
2.77083333333333,0.000160788731894147
2.775,0.000160659846990814
2.77916666666667,0.000160531149105482
2.78333333333333,0.000160402637888699
2.7875,0.000160274312941427
2.79166666666667,0.00016014617391119
2.79583333333333,0.000160018220369614
2.8,0.000159890451972151
2.80416666666667,0.000159762868361085
2.80833333333333,0.000159635469193592
