"Time","CBlood"
1.9,0.000917111645754983
1.90416666666667,0.000916267551888002
1.90833333333333,0.000915424831773141
1.9125,0.000914583482442506
1.91666666666667,0.00091374350093535
1.92083333333333,0.000912904884298051
1.925,0.000912067629584089
1.92916666666667,0.000911231733854031
1.93333333333333,0.000910397194175515
1.9375,0.000909564007623219
1.94166666666667,0.000908732171278859
1.94583333333333,0.000907901682231144
1.95,0.000907072537575787
1.95416666666667,0.000906244734415481
1.95833333333333,0.000905418269859867
1.9625,0.00090459314102552
1.96666666666667,0.000903769345035945
1.97083333333333,0.000902946879021547
1.975,0.000902125740119618
1.97916666666667,0.000901305925474324
1.98333333333333,0.000900487432236678
1.9875,0.00089967025756453
1.99166666666667,0.000898854398622547
1.99583333333333,0.000898039852582194
2,0.000897226616621722
2.00416666666667,0.000896414687926163
2.00833333333333,0.000895604063687287
2.0125,0.000894794741103598
2.01666666666667,0.000893986717380324
2.02083333333333,0.000893179989729383
2.025,0.000892374555369385
2.02916666666667,0.00089157041152561
2.03333333333333,0.00089076755542998
2.0375,0.000889965984315174
2.04166666666667,0.000889165695427303
2.04583333333333,0.000888366686023373
2.05,0.000887568953361909
2.05416666666667,0.000886772494707827
2.05833333333333,0.000885977307332771
2.0625,0.000885183388514649
2.06666666666667,0.000884390735537917
2.07083333333333,0.000883599345693556
2.075,0.000882809216279051
2.07916666666667,0.000882020344598353
2.08333333333333,0.0008812327279619
2.0875,0.000880446363686565
2.09166666666667,0.000879661249095654
2.09583333333333,0.000878877381518888
2.1,0.000878094758292385
2.10416666666667,0.00087731337675864
2.10833333333333,0.000876533234266511
2.1125,0.0008757543281712
2.11666666666667,0.000874976655834246
2.12083333333333,0.000874200214623497
2.125,0.000873425001913102
2.12916666666667,0.00087265101508349
2.13333333333333,0.000871878251521366
2.1375,0.00087110670861967
2.14166666666667,0.000870336383777595
2.14583333333333,0.000869567274400539
2.15,0.000868799377900113
2.15416666666667,0.000868032691694119
2.15833333333333,0.000867267213206536
2.1625,0.000866502939867492
2.16666666666667,0.000865739869113257
2.17083333333333,0.000864977998386242
2.175,0.000864217325134962
